2091	0	4
2092	15	7
2093	0	1
2094	84	11
2095	0	1
2096	1807	55
2097	3236	70
2098	3237	78
2099	3237	85
2100	3234	37
2101	3235	52
2102	0	1
2103	0	1
2104	0	1
2105	0	4
2106	0	2
2107	0	5
2108	0	2
2109	0	2
2110	0	6
2111	2148	58
2112	0	3
2113	0	2
2114	754	33
2115	0	6
2116	0	24
2117	1645	57
2118	2510	64
2119	2392	61
2120	0	25
2121	0	3
2122	926	29
2123	0	1
2124	0	5
2125	3237	101
2126	0	4
2127	0	6
2128	0	3
2129	0	5
2130	0	2
2131	158	8
2132	0	3
2133	208	11
2134	871	16
2135	0	8
2136	1177	41
2137	0	2
2138	0	6
2139	0	7
2140	1489	20
2141	0	2
2142	0	3
2143	0	2
2144	0	1
2145	0	1
2146	0	9
2147	0	7
2148	0	1
2149	0	1
2150	0	4
2151	0	3
2152	728	13
2153	0	15
2154	907	21
2155	3237	101
2156	0	2
2157	3237	101
2158	0	5
2159	0	1
2160	0	6
2161	0	1
2162	0	1
2163	0	3
2164	0	4
2165	0	1
2166	0	1
2167	52	6
2168	0	4
2169	0	1
2170	46	8
2171	36	8
2172	0	1
2173	0	3
2174	0	1
2175	0	4
2176	0	1
2177	0	1
2178	0	1
2179	8	7
2180	69	5
2181	0	6
2182	929	12
2183	2822	65
2184	0	1
2185	0	2
2186	0	4
2187	0	3
2188	139	9
2189	0	1
2190	2543	57
2191	0	1
2192	0	2
2193	0	1
2194	0	1
2195	0	1
2196	0	3
2197	9	9
2198	0	2
2199	647	20
2200	557	21
2201	1759	53
2202	0	16
2203	0	12
2204	0	6
2205	0	7
2206	0	3
2207	2	6
2208	0	6
2209	0	6
2210	26	8
2211	0	4
2212	0	3
2213	0	1
2214	793	20
2215	52	9
2216	11	7
2217	0	2
2218	0	1
2219	0	4
2220	0	5
2221	0	1
2222	0	4
2223	0	2
2224	0	1
2225	0	4
2226	160	10
2227	0	1
2228	0	3
2229	0	1
2230	46	10
2231	0	3
2232	0	2
2233	0	1
2234	0	1
2235	0	2
2236	0	1
2237	0	1
2238	0	1
2239	0	4
2240	0	3
2241	36	8
2242	0	1
2243	0	5
2244	450	18
2245	0	2
2246	11	8
2247	229	11
2248	0	5
2249	0	6
2250	0	5
2251	0	2
2252	2393	52
2253	2325	54
2254	886	73
2255	2665	48
2256	10	8
2257	21	8
2258	0	6
2259	0	1
2260	0	2
2261	0	4
2262	0	7
2263	0	6
2264	1277	14
2265	303	12
2266	0	1
2267	501	11
2268	0	3
2269	0	3
2270	0	3
2271	0	10
2272	0	2
2273	198	18
2274	0	9
2275	80	10
2276	966	35
2277	0	3
2278	0	3
2279	0	4
2280	0	2
2281	0	4
2282	0	5
2283	841	18
2284	0	3
2285	0	7
2286	0	1
2287	72	8
2288	0	1
2289	0	5
2290	5	9
2291	11	9
2292	0	6
2293	1234	22
2294	0	3
2295	0	3
2296	6	6
2297	79	10
2298	23	10
2299	0	6
2300	0	4
2301	27	7
2302	185	15
2303	1561	63
2304	0	4
2305	0	3
2306	37	4
2307	0	3
2308	0	1
2309	0	2
2310	0	1
2311	122	9
2312	0	2
2313	0	1
2314	0	1
2315	0	1
2316	0	1
2317	0	1
2318	0	1
2319	0	2
2320	5	6
2321	0	1
2322	0	1
2323	0	1
2324	0	2
2325	0	2
2326	0	3
2327	0	1
2328	0	1
2329	0	2
2330	0	3
2331	0	2
2332	0	2
2333	0	6
2334	0	1
2335	202	12
2336	0	1
2337	35	8
2338	2534	36
2339	0	1
2340	0	2
2341	990	14
2342	937	15
2343	0	2
2344	0	4
2345	0	4
2346	0	1
2347	0	2
2348	0	3
2349	0	1
2350	0	1
2351	0	1
2352	0	1
2353	0	4
2354	1764	14
2355	0	2
2356	0	2
2357	0	3
2358	0	6
2359	0	3
2360	0	5
2361	0	1
2362	0	2
2363	0	1
2364	2983	79
2365	0	1
2366	0	2
2367	1690	14
2368	0	3
2369	0	1
2370	163	10
2371	0	2
2372	0	1
2373	0	4
2374	0	3
2375	0	2
2376	0	3
2377	1422	20
2378	0	1
2379	0	1
2380	0	4
2381	753	10
2382	0	1
2383	710	13
2384	0	3
2385	0	2
2386	0	1
2387	0	1
2388	0	1
2389	0	1
2390	0	1
2391	0	4
2392	0	1
2393	0	3
2394	0	1
2395	0	2
2396	0	4
2397	271	12
2398	0	1
2399	0	2
2400	0	1
2401	0	1
2402	0	1
2403	0	2
2404	0	2
2405	115	8
2406	951	11
2407	0	1
2408	0	5
2409	1802	25
2410	0	1
2411	0	1
2412	0	4
2413	0	1
2414	0	1
2415	22	6
2416	0	5
2417	0	2
2418	0	1
2419	0	3
2420	0	4
2421	0	1
2422	0	5
2423	0	1
2424	0	7
2425	602	11
2426	0	1
2427	0	4
2428	15	7
2429	0	2
2430	0	1
2431	0	4
2432	0	4
2433	0	4
2434	0	3
2435	189	9
2436	0	1
2437	0	2
2438	0	1
2439	456	10
2440	0	1
2441	0	1
2442	0	9
2443	0	1
2444	0	1
2445	480	11
2446	0	1
2447	0	1
2448	0	3
2449	0	6
2450	131	10
2451	0	1
2452	0	4
2453	0	2
2454	12	5
2455	0	1
2456	0	2
2457	0	2
2458	0	1
2459	0	1
2460	0	4
2461	0	3
2462	0	3
2463	0	5
2464	0	1
2465	0	3
2466	796	11
2467	0	4
2468	0	1
2469	0	1
2470	0	5
2471	0	1
2472	0	2
2473	0	3
2474	0	1
2475	0	1
2476	0	2
2477	0	1
2478	108	5
2479	0	1
2480	0	1
2481	141	5
2482	18	4
2483	0	1
2484	0	1
2485	0	2
2486	0	1
2487	0	2
2488	0	3
2489	0	1
2490	0	1
2491	0	3
2492	0	3
2493	0	1
2494	0	1
2495	0	1
2496	0	1
2497	0	1
2498	0	3
2499	0	2
2500	0	4
2501	0	1
2502	0	1
2503	0	5
2504	0	1
2505	0	2
2506	144	5
2507	0	2
2508	384	9
2509	0	2
2510	0	4
2511	0	1
2512	0	1
2513	0	2
2514	0	4
2515	0	3
2516	0	6
2517	29	6
2518	473	14
2519	0	4
2520	5	7
2521	4	7
2522	1208	22
2523	518	18
2524	0	2
2525	0	1
2526	1413	19
2527	0	9
2528	0	3
2529	0	2
2530	0	1
2531	306	17
2532	29	10
2533	0	5
2534	252	12
2535	0	2
2536	0	4
2537	0	2
2538	0	4
2539	1019	18
2540	42	10
2541	0	1
2542	0	1
2543	0	2
2544	1941	17
2545	0	3
2546	0	4
2547	0	4
2548	0	2
2549	0	1
2550	0	3
2551	0	2
2552	0	6
2553	0	1
2554	0	4
2555	0	7
2556	0	2
2557	0	5
2558	0	4
2559	0	6
2560	0	4
2561	772	13
2562	0	4
2563	0	2
2564	1434	22
2565	0	2
2566	791	33
2567	0	3
2568	0	3
2569	171	9
2570	0	1
2571	0	2
2572	0	5
2573	1474	34
2574	0	2
2575	249	13
2576	0	2
2577	0	1
2578	0	3
2579	0	1
2580	0	1
2581	0	2
2582	0	3
2583	0	1
2584	0	3
2585	0	1
2586	0	4
2587	0	1
2588	0	1
2589	0	1
2590	5	8
2591	0	2
2592	0	1
2593	0	1
2594	0	4
2595	0	1
2596	0	7
2597	0	4
2598	0	1
2599	212	9
2600	0	1
2601	51	13
2602	0	1
2603	0	5
2604	0	5
2605	293	19
2606	0	4
2607	0	3
2608	0	3
2609	0	1
2610	0	1
2611	24	9
2612	0	1
2613	134	18
2614	0	7
2615	0	1
2616	0	2
2617	0	2
2618	0	3
2619	302	15
2620	0	1
2621	0	1
2622	0	2
2623	0	9
2624	0	3
2625	0	1
2626	0	2
2627	0	7
2628	0	5
2629	0	1
2630	1285	18
2631	0	1
2632	0	3
2633	25	12
2634	68	12
2635	0	6
2636	63	10
2637	0	1
2638	0	1
2639	0	1
2640	364	10
2641	0	2
2642	0	1
2643	0	2
2644	0	3
2645	0	1
2646	0	1
2647	0	4
2648	0	3
2649	0	4
2650	0	1
2651	0	1
2652	0	1
2653	0	2
2654	0	1
2655	0	2
2656	0	2
2657	180	5
2658	0	2
2659	0	2
2660	0	1
2661	0	1
2662	0	5
2663	0	6
2664	0	4
2665	8	9
2666	0	6
2667	0	1
2668	567	16
2669	0	4
2670	52	9
2671	1919	19
2672	0	5
2673	637	11
2674	0	13
2675	0	1
2676	0	2
2677	2285	22
2678	107	9
2679	105	11
2680	0	8
2681	176	12
2682	42	9
2683	2651	42
2684	1411	46
2685	0	7
2686	0	1
2687	0	1
2688	0	4
2689	23	6
2690	0	1
2691	0	1
2692	0	2
2693	0	2
2694	0	6
2695	0	4
2696	0	8
2697	0	2
2698	446	18
2699	0	2
2700	0	1
2701	0	2
2702	165	18
2703	1455	30
2704	227	14
2705	0	7
2706	666	9
2707	593	20
2708	4	6
2709	0	4
2710	0	3
2711	0	1
2712	0	1
2713	0	3
2714	2	6
2715	0	1
2716	10	7
2717	0	4
2718	3211	77
2719	107	10
2720	0	2
2721	0	5
2722	0	1
2723	0	2
2724	0	1
2725	0	1
2726	0	2
2727	0	1
2728	0	2
2729	0	2
2730	0	2
2731	2969	65
2732	419	19
2733	174	12
2734	0	9
2735	0	6
2736	0	1
2737	0	1
2738	0	1
2739	0	1
2740	0	2
2741	0	1
2742	0	2
2743	3237	101
2744	2715	28
2745	0	2
2746	0	11
2747	0	5
2748	1080	17
2749	84	10
2750	0	7
2751	0	2
2752	0	5
2753	0	4
2754	0	4
2755	0	7
2756	0	4
2757	0	5
2758	0	3
2759	2095	34
2760	0	8
2761	1616	36
2762	0	1
2763	0	1
2764	0	2
2765	0	4
2766	0	1
2767	0	3
2768	0	6
2769	0	1
2770	0	1
2771	0	1
2772	0	2
2773	0	1
2774	0	3
2775	0	2
2776	0	3
2777	0	8
2778	0	2
2779	0	2
2780	0	1
2781	0	1
2782	0	6
2783	0	2
2784	0	8
2785	0	1
2786	0	2
2787	0	4
2788	0	1
2789	0	3
2790	0	1
2791	0	6
2792	0	2
2793	0	1
2794	0	1
2795	246	8
2796	0	4
2797	0	1
2798	0	4
2799	1181	26
2800	0	1
2801	0	1
2802	0	1
2803	0	3
2804	78	5
2805	44	4
2806	0	1
2807	0	3
2808	76	9
2809	0	2
2810	0	1
2811	591	14
2812	48	7
2813	0	3
2814	3054	75
2815	3	7
2816	851	16
2817	2091	29
2818	0	3
2819	1787	21
2820	103	11
2821	50	10
2822	170	13
2823	850	17
2824	0	1
2825	0	3
2826	650	22
2827	0	3
2828	378	13
2829	10	7
2830	0	7
2831	0	3
2832	0	8
2833	0	1
2834	12	6
2835	0	1
2836	0	4
2837	0	1
2838	113	12
2839	0	1
2840	0	1
2841	0	3
2842	0	7
2843	57	13
2844	0	3
2845	0	7
2846	1728	41
2847	0	5
2848	154	18
2849	1677	38
2850	81	11
2851	1994	35
2852	2674	54
2853	2775	68
2854	2194	52
2855	0	8
2856	0	13
2857	0	10
2858	2371	48
2859	1561	32
2860	2713	34
2861	34	26
2862	0	13
2863	1869	52
2864	0	14
2865	0	6
2866	0	1
2867	1569	36
2868	2007	50
2869	0	17
2870	1062	22
2871	131	35
2872	3237	101
2873	0	28
2874	3234	47
2875	1182	40
2876	1360	52
2877	0	1
2878	0	1
2879	0	2
2880	0	2
2881	0	1
2882	106	10
2883	0	1
2884	0	5
2885	0	3
2886	1821	55
2887	448	26
2888	0	2
2889	0	3
2890	1257	43
2891	0	3
2892	0	7
2893	0	12
2894	2005	64
2895	3237	101
2896	55	10
2897	0	5
2898	0	2
2899	0	2
2900	0	6
2901	0	1
2902	0	1
2903	91	8
2904	0	3
2905	0	1
2906	0	1
2907	0	3
2908	78	13
2909	0	11
2910	0	19
2911	195	19
2912	1806	36
2913	2	32
2914	2	27
2915	5	38
2916	1430	40
2917	1768	41
2918	138	11
2919	1206	28
2920	3237	101
2921	1385	43
2922	0	15
2923	1646	33
2924	0	5
2925	0	23
2926	0	14
2927	2564	63
2928	0	4
2929	0	2
2930	0	2
2931	3237	101
2932	1932	27
2933	0	1
2934	0	7
2935	0	3
2936	728	18
2937	233	14
2938	0	1
2939	0	1
2940	0	3
2941	0	2
2942	0	1
2943	0	3
2944	0	1
2945	0	5
2946	0	1
2947	0	3
2948	0	2
2949	0	2
2950	0	1
2951	0	1
2952	0	28
2953	3211	61
2954	0	1
2955	390	17
2956	610	19
2957	0	1
2958	2464	70
2959	2681	68
2960	1230	19
2961	1830	63
2962	1206	35
2963	1419	34
2964	1712	37
2965	2640	60
2966	0	15
2967	0	22
2968	3235	71
2969	1569	54
2970	0	9
2971	0	3
2972	3	27
2973	0	18
2974	1071	52
2975	1715	43
2976	2121	54
2977	3237	101
2978	185	11
2979	0	2
2980	0	4
2981	509	14
2982	0	11
2983	180	16
2984	0	1
2985	13	6
2986	15	9
2987	0	5
2988	3237	101
2989	202	21
2990	2564	50
2991	1670	20
2992	0	1
2993	1078	19
2994	271	17
2995	0	6
2996	0	9
2997	0	8
2998	1824	42
2999	984	18
3000	0	9
3001	701	13
3002	0	5
3003	0	3
3004	0	3
3005	964	27
3006	0	3
3007	0	4
3008	854	11
3009	0	1
3010	0	2
3011	0	5
3012	0	2
3013	0	1
3014	128	15
3015	0	2
3016	24	12
3017	133	15
3018	17	9
3019	0	2
3020	0	3
3021	158	11
3022	527	11
3023	0	1
3024	170	9
3025	0	2
3026	0	1
3027	0	3
3028	1051	13
3029	0	5
3030	0	3
3031	0	2
3032	0	5
3033	0	1
3034	0	2
3035	3	6
3036	0	3
3037	1366	26
3038	0	1
3039	0	3
3040	0	3
3041	0	3
3042	0	1
3043	0	2
3044	2	6
3045	0	4
3046	0	3
3047	95	9
3048	0	1
3049	0	4
3050	0	4
3051	0	4
3052	0	1
3053	27	10
3054	0	1
3055	87	8
3056	0	5
3057	0	1
3058	0	3
3059	1214	18
3060	0	1
3061	630	14
3062	0	2
3063	0	2
3064	194	15
3065	0	9
3066	1414	19
3067	844	16
3068	0	2
3069	1317	25
3070	0	1
3071	0	2
3072	0	2
3073	12	6
3074	20	8
3075	0	2
3076	0	3
3077	0	6
3078	0	2
3079	0	7
3080	798	15
3081	402	14
3082	0	4
3083	455	11
3084	0	5
3085	0	3
3086	2598	61
3087	2453	27
3088	0	1
3089	18	10
3090	3	7
3091	0	1
3092	0	6
3093	0	1
3094	0	4
3095	0	1
3096	2706	71
3097	0	8
3098	2349	63
3099	0	2
3100	0	2
3101	0	4
3102	0	2
3103	0	5
3104	0	1
3105	0	1
3106	21	7
3107	0	4
3108	2542	52
3109	0	4
3110	1987	25
3111	2768	38
3112	2431	68
3113	2154	59
3114	2	86
3115	324	70
3116	277	31
3117	3237	101
3118	219	62
3119	498	45
3120	2087	47
3121	0	5
3122	0	1
3123	36	6
3124	0	2
3125	0	1
3126	0	3
3127	0	1
3128	0	1
3129	0	1
3130	0	14
3131	0	1
3132	3237	94
3133	2751	46
3134	1522	37
3135	2774	82
3136	0	8
3137	0	16
3138	2636	34
3139	0	3
3140	0	3
3141	0	1
3142	0	1
3143	0	2
3144	0	3
3145	0	7
3146	0	6
3147	0	2
3148	0	5
3149	0	1
3150	0	2
3151	2662	48
3152	0	4
3153	2721	52
3154	3065	83
3155	3237	101
3156	2178	31
3157	0	5
3158	2847	59
3159	2309	44
3160	3236	69
3161	3236	48
3162	3237	101
3163	2950	49
3164	3237	101
3165	2914	43
3166	1503	22
3167	0	3
3168	3237	101
3169	2086	33
3170	2301	48
3171	0	2
3172	0	1
3173	0	2
3174	0	1
3175	0	5
3176	0	1
3177	0	4
3178	0	1
3179	0	2
3180	0	1
3181	0	2
3182	0	1
3183	0	2
3184	0	3
3185	0	4
3186	0	1
3187	0	2
3188	0	2
3189	0	2
3190	0	1
3191	0	2
3192	32	6
3193	994	18
3194	0	4
3195	384	16
3196	0	1
3197	0	2
3198	0	3
3199	0	5
3200	0	2
3201	0	1
3202	0	1
3203	0	3
3204	0	1
3205	0	2
3206	375	14
3207	0	1
3208	0	2
3209	0	1
3210	0	2
3211	0	2
3212	0	3
3213	0	2
3214	0	3
3215	0	6
3216	0	1
3217	562	10
3218	90	7
3219	238	13
3220	3237	101
3221	3125	54
3222	0	4
3223	0	1
3224	0	2
3225	141	15
3226	0	4
3227	576	62
3228	0	15
3229	517	57
3230	3237	101
3231	1060	79
3232	376	15
3233	1336	55
3234	422	32
3235	70	20
3236	1069	48
3237	0	7
3238	2299	67
3239	2762	66
3240	2429	38
3241	527	21
3242	2063	41
3243	0	18
3244	1457	32
3245	1020	21
3246	903	57
3247	1188	14
3248	0	2
3249	846	31
3250	1373	63
3251	1825	52
3252	0	3
3253	2453	77
3254	2734	72
3255	1258	28
3256	1979	48
3257	1288	32
3258	0	3
3259	4	12
3260	0	3
3261	0	3
3262	0	15
3263	1463	37
3264	2656	57
3265	1319	44
3266	861	30
3267	0	4
3268	1885	45
3269	1840	44
3270	0	1
3271	0	3
3272	704	16
3273	2241	35
3274	817	22
3275	1598	38
3276	0	20
3277	1005	33
3278	1413	55
3279	0	5
3280	0	1
3281	0	1
3282	785	33
3283	0	13
3284	3237	101
3285	3237	101
3286	3237	101
3287	3237	101
3288	1731	65
3289	3237	101
3290	0	1
3291	0	7
3292	3237	101
3293	909	18
3294	1094	41
3295	0	6
3296	711	20
3297	750	19
3298	0	3
3299	0	3
3300	24	10
3301	0	2
3302	1402	27
3303	2388	49
3304	1535	31
3305	220	19
3306	0	4
3307	535	15
3308	3237	101
3309	1612	37
3310	0	1
3311	0	1
3312	0	1
3313	0	2
3314	0	2
3315	0	1
3316	0	2
3317	0	12
3318	0	15
3319	0	16
3320	2774	72
3321	1687	46
3322	1614	33
3323	1447	71
3324	1527	51
3325	1277	59
3326	0	15
3327	0	7
3328	828	33
3329	512	21
3330	914	27
3331	0	16
3332	359	16
3333	1537	25
3334	240	16
3335	0	4
3336	19	16
3337	107	13
3338	0	6
3339	0	6
3340	0	5
3341	0	4
3342	37	22
3343	2522	42
3344	0	18
3345	2093	28
3346	2891	50
3347	0	1
3348	2395	80
3349	1651	50
3350	3237	101
3351	0	10
3352	1598	66
3353	2062	32
3354	1362	27
3355	183	6
3356	0	1
3357	0	1
3358	0	5
3359	0	3
3360	0	3
3361	28	18
3362	1802	33
3363	2759	74
3364	40	15
3365	0	1
3366	0	3
3367	0	4
3368	2451	59
3369	2969	68
3370	1157	66
3371	2647	71
3372	2192	49
3373	3237	101
3374	0	15
3375	0	1
3376	0	2
3377	102	14
3378	0	3
3379	2353	55
3380	1754	42
3381	1986	83
3382	0	11
3383	847	51
3384	0	5
3385	3237	101
3386	2174	43
3387	0	1
3388	0	11
3389	1896	38
3390	1611	44
3391	0	2
3392	2544	62
3393	1807	40
3394	0	2
3395	1640	52
3396	0	18
3397	1800	48
3398	593	44
3399	0	15
3400	3237	101
3401	540	37
3402	3235	64
3403	3237	101
3404	6	67
3405	0	10
3406	0	9
3407	2003	28
3408	2889	59
3409	2019	53
3410	1943	57
3411	0	18
3412	2270	68
3413	1880	39
3414	0	14
3415	1069	42
3416	0	14
3417	0	14
3418	742	21
3419	1320	40
3420	1725	54
3421	0	14
3422	3233	68
3423	3237	72
3424	0	29
3425	3237	101
3426	2826	57
3427	381	37
3428	330	11
3429	0	1
3430	2829	73
3431	2857	75
3432	3236	41
3433	3236	78
3434	0	13
3435	3237	101
3436	0	2
3437	2759	43
3438	1223	25
3439	2275	35
3440	640	13
3441	0	1
3442	0	2
3443	0	1
3444	599	8
3445	0	1
3446	0	12
3447	3237	101
3448	0	17
3449	2	84
3450	3237	101
3451	1319	57
3452	820	58
3453	0	8
3454	394	19
3455	1868	44
3456	148	22
3457	1311	29
3458	1940	45
3459	0	6
3460	0	8
3461	943	42
3462	1500	44
3463	1832	52
3464	2450	44
3465	787	35
3466	2	58
3467	744	27
3468	2218	56
3469	0	7
3470	2287	53
3471	0	1
3472	2449	72
3473	0	16
3474	0	9
3475	3237	101
3476	1326	30
3477	888	43
3478	897	37
3479	155	15
3480	318	49
3481	1308	43
3482	3237	101
3483	0	28
3484	3237	101
3485	3087	71
3486	0	5
3487	876	37
3488	430	18
3489	2085	44
3490	0	16
3491	1834	39
3492	0	1
3493	144	14
3494	2152	66
3495	0	20
3496	0	2
3497	0	11
3498	0	7
3499	1319	24
3500	81	15
3501	3237	88
3502	3237	101
3503	2230	64
3504	1521	35
3505	0	5
3506	0	3
3507	620	10
3508	581	17
3509	3237	85
3510	0	30
3511	3237	101
3512	77	12
3513	0	5
3514	0	17
3515	1466	41
3516	0	10
3517	3237	101
3518	1889	66
3519	1008	74
3520	379	22
3521	0	7
3522	647	17
3523	1028	26
3524	0	1
3525	883	35
3526	20	10
3527	1261	21
3528	26	14
3529	0	2
3530	486	17
3531	0	6
3532	448	17
3533	0	8
3534	0	1
3535	1400	24
3536	2031	55
3537	1912	46
3538	0	2
3539	42	8
3540	0	5
3541	0	1
3542	0	2
3543	0	2
3544	134	9
3545	0	5
3546	92	9
3547	0	2
3548	0	2
3549	0	4
3550	0	1
3551	0	2
3552	0	1
3553	0	1
3554	946	20
3555	893	14
3556	0	4
3557	0	1
3558	0	1
3559	0	1
3560	0	1
3561	0	1
3562	0	2
3563	2700	50
3564	291	16
3565	0	2
3566	0	3
3567	0	2
3568	0	3
3569	0	6
3570	55	8
3571	0	1
3572	0	5
3573	640	21
3574	1870	33
3575	144	12
3576	0	1
3577	10	6
3578	0	3
3579	0	1
3580	34	10
3581	23	8
3582	0	5
3583	0	3
3584	0	3
3585	0	1
3586	0	1
3587	0	1
3588	2	5
3589	0	4
3590	0	1
3591	0	1
3592	0	2
3593	26	9
3594	13	9
3595	0	2
3596	15	6
3597	1724	54
3598	0	4
3599	0	5
3600	0	15
3601	0	5
3602	2038	31
3603	0	5
3604	0	1
3605	0	7
3606	0	5
3607	269	12
3608	0	3
3609	0	2
3610	0	2
3611	8	7
3612	0	3
3613	0	3
3614	0	4
3615	0	3
3616	1560	32
3617	0	2
3618	0	4
3619	0	2
3620	0	2
3621	0	1
3622	70	9
3623	0	1
3624	0	1
3625	7	7
3626	348	14
3627	0	1
3628	8	7
3629	577	14
3630	0	2
3631	0	6
3632	0	1
3633	0	1
3634	509	26
3635	0	1
3636	6	7
3637	0	2
3638	0	1
3639	0	3
3640	0	1
3641	10	9
3642	0	1
3643	0	1
3644	0	3
3645	4	7
3646	0	5
3647	0	5
3648	2	6
3649	0	4
3650	0	1
3651	0	1
3652	0	6
3653	0	6
3654	0	4
3655	569	19
3656	505	15
3657	0	2
3658	0	1
3659	0	1
3660	0	2
3661	0	5
3662	871	12
3663	0	3
3664	17	8
3665	0	1
3666	24	9
3667	0	3
3668	0	3
3669	240	11
3670	0	4
3671	0	1
3672	97	11
3673	0	3
3674	0	3
3675	0	1
3676	0	7
3677	2534	29
3678	0	1
3679	0	1
3680	1192	22
3681	0	2
3682	0	3
3683	62	14
3684	1963	62
3685	0	7
3686	0	6
3687	0	2
3688	1471	23
3689	0	12
3690	0	21
3691	0	4
3692	1165	13
3693	0	2
3694	0	2
3695	834	15
3696	0	3
3697	0	3
3698	606	9
3699	0	5
3700	0	4
3701	0	4
3702	394	12
3703	0	2
3704	0	7
3705	89	9
3706	0	7
3707	0	4
3708	0	2
3709	0	2
3710	0	10
3711	2194	45
3712	2135	52
3713	3051	51
3714	0	3
3715	1535	17
3716	2155	26
3717	0	1
3718	0	5
3719	0	3
3720	0	5
3721	0	5
3722	0	4
3723	0	2
3724	0	1
3725	0	1
3726	0	3
3727	0	4
3728	163	13
3729	17	10
3730	0	5
3731	0	1
3732	0	9
3733	0	4
3734	0	13
3735	1886	35
3736	0	2
3737	0	1
3738	0	6
3739	0	9
3740	0	10
3741	945	27
3742	0	1
3743	0	2
3744	0	4
3745	0	3
3746	0	2
3747	0	2
3748	0	1
3749	0	3
3750	0	2
3751	0	2
3752	0	7
3753	54	9
3754	2001	30
3755	0	4
3756	0	2
3757	0	1
3758	0	1
3759	0	2
3760	0	4
3761	0	2
3762	0	3
3763	0	4
3764	0	5
3765	0	4
3766	0	7
3767	1871	27
3768	2958	80
3769	2049	60
3770	36	10
3771	0	3
3772	0	1
3773	0	3
3774	3237	101
3775	837	17
3776	0	6
3777	0	9
3778	0	1
3779	0	7
3780	3237	101
3781	0	3
3782	407	13
3783	0	2
3784	0	3
3785	586	9
3786	0	4
3787	27	6
3788	1381	11
3789	0	5
3790	257	14
3791	35	11
3792	2861	84
3793	0	3
3794	0	7
3795	126	9
3796	0	5
3797	0	4
3798	0	1
3799	509	11
3800	2092	65
3801	0	4
3802	178	9
3803	0	7
3804	0	2
3805	1265	19
3806	957	31
3807	0	11
3808	1160	16
3809	3237	101
3810	2629	68
3811	0	5
3812	0	7
3813	0	2
3814	1347	26
3815	0	1
3816	0	1
3817	0	3
3818	163	16
3819	1873	28
3820	0	3
3821	0	5
3822	0	6
3823	66	11
3824	0	13
3825	0	1
3826	1039	23
3827	548	23
3828	0	5
3829	72	11
3830	0	2
3831	0	5
3832	3237	101
3833	3234	52
3834	3234	50
3835	2521	47
3836	3237	101
3837	3235	71
3838	3237	101
3839	0	20
3840	3237	101
3841	3237	101
3842	0	6
3843	0	2
3844	332	14
3845	736	24
3846	0	1
3847	0	2
3848	0	6
3849	0	13
3850	0	1
3851	0	5
3852	603	11
3853	0	2
3854	0	2
3855	0	4
3856	0	2
3857	0	4
3858	0	2
3859	80	9
3860	0	2
3861	24	7
3862	0	1
3863	0	4
3864	403	7
3865	0	2
3866	0	1
3867	0	6
3868	0	1
3869	0	6
3870	4	75
3871	4	81
3872	2440	85
3873	3237	101
3874	3237	58
3875	3237	101
3876	0	7
3877	1649	35
3878	906	32
3879	1930	69
3880	1078	40
3881	1632	61
3882	458	29
3883	792	27
3884	2256	58
3885	1348	47
3886	3237	91
3887	1704	33
3888	0	3
3889	0	2
3890	0	1
3891	0	2
3892	0	2
3893	0	1
3894	0	1
3895	0	1
3896	0	2
3897	0	1
3898	0	18
3899	0	1
3900	863	17
3901	1291	24
3902	0	4
3903	0	5
3904	0	4
3905	245	11
3906	0	9
3907	0	1
3908	0	1
3909	0	1
3910	84	7
3911	0	1
3912	0	2
3913	0	1
3914	0	6
3915	0	3
3916	13	6
3917	0	2
3918	0	1
3919	0	2
3920	0	4
3921	0	1
3922	727	21
3923	0	2
3924	83	15
3925	308	14
3926	826	22
3927	0	2
3928	0	1
3929	845	20
3930	0	6
3931	0	2
3932	851	17
3933	0	4
3934	16	4
3935	0	1
3936	0	4
3937	0	2
3938	0	4
3939	0	4
3940	0	2
3941	0	4
3942	80	13
3943	2755	43
3944	0	11
3945	0	4
3946	0	3
3947	0	4
3948	0	2
3949	0	5
3950	0	8
3951	685	20
3952	1525	29
3953	0	3
3954	0	9
3955	35	10
3956	0	4
3957	1255	28
3958	381	10
3959	0	3
3960	0	4
3961	0	2
3962	5	6
3963	2	5
3964	0	4
3965	0	4
3966	46	9
3967	0	2
3968	291	9
3969	0	5
3970	0	1
3971	0	4
3972	67	7
3973	0	14
3974	0	5
3975	0	1
3976	2324	49
3977	2186	69
3978	1392	26
3979	4	84
3980	0	32
3981	3236	81
3982	3236	68
3983	3236	70
3984	3236	71
3985	3237	101
3986	0	6
3987	449	29
3988	678	14
3989	7	5
3990	0	3
3991	0	6
3992	3237	101
3993	3237	101
3994	2678	60
3995	3237	101
3996	0	10
3997	0	6
3998	1048	33
3999	673	24
4000	0	3
4001	525	15
4002	0	13
4003	0	2
4004	143	21
4005	0	7
4006	1661	32
4007	2414	57
4008	1527	29
4009	0	8
4010	0	1
4011	3237	101
4012	3237	101
4013	23	7
4014	83	10
4015	297	22
4016	755	21
4017	3237	101
4018	481	24
4019	0	4
4020	3237	101
4021	1731	50
4022	0	6
4023	1883	45
4024	0	6
4025	14	8
4026	0	3
4027	0	2
4028	3236	59
4029	3236	65
4030	2004	75
4031	0	2
4032	0	2
4033	0	8
4034	2066	43
4035	1775	32
4036	1750	36
4037	0	10
